y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
1782,2,Total,1,7,4,3,1
1825,2,C&D,2,5,4,3,1
0,2,C&I core,2,5,4,3,1
0,2,MSW,2,5,4,3,1
1825,2,Total,2,5,4,3,1
1911,2,C&D,2,8,4,3,1
337,2,C&I core,2,8,4,3,1
132,2,MSW,2,8,4,3,1
1912,2,Total,2,8,4,3,1
0,2,C&D,2,12,4,3,1
0,2,C&I core,2,12,4,3,1
0,2,MSW,2,12,4,3,1
0,2,Total,2,12,4,3,1
1230,2,C&D,2,54,4,3,1
1,2,C&I core,2,54,4,3,1
0,2,MSW,2,54,4,3,1
1231,2,Total,2,54,4,3,1
1927,2,C&D,2,68,4,3,1
0,2,C&I core,2,68,4,3,1
0,2,MSW,2,68,4,3,1
1927,2,Total,2,68,4,3,1
1765,2,C&D,2,70,2,0,1
0,2,C&D,2,70,4,3,1
1353,2,C&I core,2,70,2,0,1
0,2,C&I core,2,70,4,3,1
1364,2,MSW,2,70,2,0,1
0,2,MSW,2,70,4,3,1
1795,2,Total,2,70,2,0,1
0,2,Total,2,70,4,3,1
451,2,C&D,3,23,4,3,1
1522,2,C&I core,3,23,4,3,1
1725,2,MSW,3,23,4,3,1
1769,2,Total,3,23,4,3,1
0,2,C&D,3,44,4,3,1
0,2,C&I core,3,44,4,3,1
0,2,MSW,3,44,4,3,1
0,2,Total,3,44,4,3,1
0,2,C&D,4,0,1,1,1
0,2,C&D,4,0,2,0,1
0,2,C&D,4,0,3,0,1
0,2,C&D,4,0,4,3,1
0,2,C&D,4,0,5,0,1
0,2,C&D,4,0,5,1,1
0,2,C&D,4,0,5,3,1
0,2,C&I core,4,0,1,1,1
0,2,C&I core,4,0,2,0,1
0,2,C&I core,4,0,3,0,1
0,2,C&I core,4,0,4,3,1
758,2,C&I core,4,0,5,0,1
0,2,C&I core,4,0,5,1,1
861,2,C&I core,4,0,5,3,1
0,2,Total,4,0,1,1,1
0,2,Total,4,0,2,0,1
0,2,Total,4,0,3,0,1
0,2,Total,4,0,4,3,1
758,2,Total,4,0,5,0,1
0,2,Total,4,0,5,1,1
861,2,Total,4,0,5,3,1
0,2,C&D,4,1,1,1,1
0,2,C&D,4,1,2,0,1
0,2,C&D,4,1,3,0,1
0,2,C&D,4,1,4,3,1
0,2,C&D,4,1,5,0,1
0,2,C&D,4,1,5,1,1
0,2,C&D,4,1,5,3,1
0,2,C&I core,4,1,1,1,1
0,2,C&I core,4,1,2,0,1
0,2,C&I core,4,1,3,0,1
1,2,C&I core,4,1,4,3,1
1001,2,C&I core,4,1,5,0,1
0,2,C&I core,4,1,5,1,1
1001,2,C&I core,4,1,5,3,1
0,2,Total,4,1,1,1,1
0,2,Total,4,1,2,0,1
0,2,Total,4,1,3,0,1
1,2,Total,4,1,4,3,1
1001,2,Total,4,1,5,0,1
0,2,Total,4,1,5,1,1
1001,2,Total,4,1,5,3,1
0,2,C&D,4,3,1,1,1
1811,2,C&D,4,3,2,0,1
0,2,C&D,4,3,3,0,1
0,2,C&D,4,3,4,3,1
0,2,C&D,4,3,5,0,1
0,2,C&D,4,3,5,1,1
0,2,C&D,4,3,5,3,1
0,2,C&I core,4,3,1,1,1
1797,2,C&I core,4,3,2,0,1
0,2,C&I core,4,3,3,0,1
0,2,C&I core,4,3,4,3,1
0,2,C&I core,4,3,5,0,1
0,2,C&I core,4,3,5,1,1
0,2,C&I core,4,3,5,3,1
0,2,Total,4,3,1,1,1
1879,2,Total,4,3,2,0,1
0,2,Total,4,3,3,0,1
0,2,Total,4,3,4,3,1
0,2,Total,4,3,5,0,1
0,2,Total,4,3,5,1,1
0,2,Total,4,3,5,3,1
0,2,C&D,4,14,1,1,1
0,2,C&D,4,14,2,0,1
0,2,C&D,4,14,3,0,1
0,2,C&D,4,14,4,3,1
0,2,C&D,4,14,5,0,1
0,2,C&D,4,14,5,1,1
0,2,C&D,4,14,5,3,1
0,2,C&I core,4,14,1,1,1
0,2,C&I core,4,14,2,0,1
644,2,C&I core,4,14,3,0,1
25,2,C&I core,4,14,4,3,1
855,2,C&I core,4,14,5,0,1
0,2,C&I core,4,14,5,1,1
0,2,C&I core,4,14,5,3,1
0,2,Total,4,14,1,1,1
0,2,Total,4,14,2,0,1
644,2,Total,4,14,3,0,1
25,2,Total,4,14,4,3,1
855,2,Total,4,14,5,0,1
0,2,Total,4,14,5,1,1
0,2,Total,4,14,5,3,1
0,2,C&D,4,16,1,1,1
1807,2,C&D,4,16,2,0,1
0,2,C&D,4,16,3,0,1
0,2,C&D,4,16,4,3,1
0,2,C&D,4,16,5,0,1
0,2,C&D,4,16,5,1,1
0,2,C&D,4,16,5,3,1
0,2,C&I core,4,16,1,1,1
1674,2,C&I core,4,16,2,0,1
0,2,C&I core,4,16,3,0,1
0,2,C&I core,4,16,4,3,1
0,2,C&I core,4,16,5,0,1
0,2,C&I core,4,16,5,1,1
0,2,C&I core,4,16,5,3,1
0,2,Total,4,16,1,1,1
1846,2,Total,4,16,2,0,1
0,2,Total,4,16,3,0,1
0,2,Total,4,16,4,3,1
0,2,Total,4,16,5,0,1
0,2,Total,4,16,5,1,1
0,2,Total,4,16,5,3,1
0,2,C&D,4,21,1,1,1
0,2,C&D,4,21,2,0,1
0,2,C&D,4,21,3,0,1
0,2,C&D,4,21,4,3,1
0,2,C&D,4,21,5,0,1
0,2,C&D,4,21,5,1,1
0,2,C&D,4,21,5,3,1
0,2,C&I core,4,21,1,1,1
0,2,C&I core,4,21,2,0,1
0,2,C&I core,4,21,3,0,1
1623,2,C&I core,4,21,4,3,1
618,2,C&I core,4,21,5,0,1
0,2,C&I core,4,21,5,1,1
618,2,C&I core,4,21,5,3,1
0,2,Total,4,21,1,1,1
0,2,Total,4,21,2,0,1
0,2,Total,4,21,3,0,1
1623,2,Total,4,21,4,3,1
618,2,Total,4,21,5,0,1
0,2,Total,4,21,5,1,1
618,2,Total,4,21,5,3,1
0,2,C&D,4,27,1,1,1
0,2,C&D,4,27,2,0,1
0,2,C&D,4,27,3,0,1
0,2,C&D,4,27,4,3,1
0,2,C&D,4,27,5,0,1
0,2,C&D,4,27,5,1,1
0,2,C&D,4,27,5,3,1
0,2,C&I core,4,27,1,1,1
762,2,C&I core,4,27,2,0,1
0,2,C&I core,4,27,3,0,1
1148,2,C&I core,4,27,4,3,1
840,2,C&I core,4,27,5,0,1
0,2,C&I core,4,27,5,1,1
1482,2,C&I core,4,27,5,3,1
0,2,Total,4,27,1,1,1
762,2,Total,4,27,2,0,1
0,2,Total,4,27,3,0,1
1148,2,Total,4,27,4,3,1
840,2,Total,4,27,5,0,1
0,2,Total,4,27,5,1,1
1482,2,Total,4,27,5,3,1
0,2,C&D,4,39,1,1,1
0,2,C&D,4,39,2,0,1
0,2,C&D,4,39,3,0,1
0,2,C&D,4,39,4,3,1
0,2,C&D,4,39,5,0,1
0,2,C&D,4,39,5,1,1
0,2,C&D,4,39,5,3,1
0,2,C&I core,4,39,1,1,1
2,2,C&I core,4,39,2,0,1
0,2,C&I core,4,39,3,0,1
1554,2,C&I core,4,39,4,3,1
0,2,C&I core,4,39,5,0,1
1142,2,C&I core,4,39,5,1,1
1532,2,C&I core,4,39,5,3,1
0,2,Total,4,39,1,1,1
2,2,Total,4,39,2,0,1
0,2,Total,4,39,3,0,1
1554,2,Total,4,39,4,3,1
0,2,Total,4,39,5,0,1
1142,2,Total,4,39,5,1,1
1532,2,Total,4,39,5,3,1
0,2,C&D,4,40,1,1,1
0,2,C&D,4,40,2,0,1
0,2,C&D,4,40,3,0,1
0,2,C&D,4,40,4,3,1
0,2,C&D,4,40,5,0,1
0,2,C&D,4,40,5,1,1
0,2,C&D,4,40,5,3,1
0,2,C&I core,4,40,1,1,1
231,2,C&I core,4,40,2,0,1
0,2,C&I core,4,40,3,0,1
298,2,C&I core,4,40,4,3,1
845,2,C&I core,4,40,5,0,1
224,2,C&I core,4,40,5,1,1
224,2,C&I core,4,40,5,3,1
0,2,Total,4,40,1,1,1
231,2,Total,4,40,2,0,1
0,2,Total,4,40,3,0,1
298,2,Total,4,40,4,3,1
845,2,Total,4,40,5,0,1
224,2,Total,4,40,5,1,1
224,2,Total,4,40,5,3,1
0,2,C&D,4,41,1,1,1
0,2,C&D,4,41,2,0,1
0,2,C&D,4,41,3,0,1
0,2,C&D,4,41,4,3,1
0,2,C&D,4,41,5,0,1
0,2,C&D,4,41,5,1,1
0,2,C&D,4,41,5,3,1
0,2,C&I core,4,41,1,1,1
0,2,C&I core,4,41,2,0,1
108,2,C&I core,4,41,3,0,1
356,2,C&I core,4,41,4,3,1
504,2,C&I core,4,41,5,0,1
133,2,C&I core,4,41,5,1,1
0,2,C&I core,4,41,5,3,1
0,2,Total,4,41,1,1,1
0,2,Total,4,41,2,0,1
108,2,Total,4,41,3,0,1
356,2,Total,4,41,4,3,1
504,2,Total,4,41,5,0,1
133,2,Total,4,41,5,1,1
0,2,Total,4,41,5,3,1
0,2,C&D,4,42,1,1,1
0,2,C&D,4,42,2,0,1
0,2,C&D,4,42,3,0,1
0,2,C&D,4,42,4,3,1
0,2,C&D,4,42,5,0,1
0,2,C&D,4,42,5,1,1
0,2,C&D,4,42,5,3,1
0,2,C&I core,4,42,1,1,1
0,2,C&I core,4,42,2,0,1
0,2,C&I core,4,42,3,0,1
1,2,C&I core,4,42,4,3,1
26,2,C&I core,4,42,5,0,1
0,2,C&I core,4,42,5,1,1
0,2,C&I core,4,42,5,3,1
0,2,Total,4,42,1,1,1
0,2,Total,4,42,2,0,1
0,2,Total,4,42,3,0,1
1,2,Total,4,42,4,3,1
26,2,Total,4,42,5,0,1
0,2,Total,4,42,5,1,1
0,2,Total,4,42,5,3,1
0,2,C&D,4,45,1,1,1
0,2,C&D,4,45,2,0,1
0,2,C&D,4,45,3,0,1
0,2,C&D,4,45,4,3,1
0,2,C&D,4,45,5,0,1
0,2,C&D,4,45,5,1,1
0,2,C&D,4,45,5,3,1
0,2,C&I core,4,45,1,1,1
0,2,C&I core,4,45,2,0,1
0,2,C&I core,4,45,3,0,1
509,2,C&I core,4,45,4,3,1
31,2,C&I core,4,45,5,0,1
0,2,C&I core,4,45,5,1,1
31,2,C&I core,4,45,5,3,1
0,2,Total,4,45,1,1,1
0,2,Total,4,45,2,0,1
0,2,Total,4,45,3,0,1
509,2,Total,4,45,4,3,1
31,2,Total,4,45,5,0,1
0,2,Total,4,45,5,1,1
31,2,Total,4,45,5,3,1
0,2,C&D,4,47,1,1,1
0,2,C&D,4,47,2,0,1
0,2,C&D,4,47,3,0,1
0,2,C&D,4,47,4,3,1
0,2,C&D,4,47,5,0,1
0,2,C&D,4,47,5,1,1
0,2,C&D,4,47,5,3,1
0,2,C&I core,4,47,1,1,1
0,2,C&I core,4,47,2,0,1
0,2,C&I core,4,47,3,0,1
133,2,C&I core,4,47,4,3,1
726,2,C&I core,4,47,5,0,1
0,2,C&I core,4,47,5,1,1
0,2,C&I core,4,47,5,3,1
0,2,Total,4,47,1,1,1
0,2,Total,4,47,2,0,1
0,2,Total,4,47,3,0,1
133,2,Total,4,47,4,3,1
726,2,Total,4,47,5,0,1
0,2,Total,4,47,5,1,1
0,2,Total,4,47,5,3,1
0,2,C&D,4,51,1,1,1
0,2,C&D,4,51,2,0,1
0,2,C&D,4,51,3,0,1
0,2,C&D,4,51,4,3,1
0,2,C&D,4,51,5,0,1
0,2,C&D,4,51,5,1,1
0,2,C&D,4,51,5,3,1
0,2,C&I core,4,51,1,1,1
1410,2,C&I core,4,51,2,0,1
0,2,C&I core,4,51,3,0,1
898,2,C&I core,4,51,4,3,1
934,2,C&I core,4,51,5,0,1
0,2,C&I core,4,51,5,1,1
711,2,C&I core,4,51,5,3,1
0,2,Total,4,51,1,1,1
1410,2,Total,4,51,2,0,1
0,2,Total,4,51,3,0,1
898,2,Total,4,51,4,3,1
934,2,Total,4,51,5,0,1
0,2,Total,4,51,5,1,1
711,2,Total,4,51,5,3,1
0,2,C&D,4,52,1,1,1
0,2,C&D,4,52,2,0,1
0,2,C&D,4,52,3,0,1
0,2,C&D,4,52,4,3,1
0,2,C&D,4,52,5,0,1
0,2,C&D,4,52,5,1,1
0,2,C&D,4,52,5,3,1
0,2,C&I core,4,52,1,1,1
0,2,C&I core,4,52,2,0,1
363,2,C&I core,4,52,3,0,1
10,2,C&I core,4,52,4,3,1
813,2,C&I core,4,52,5,0,1
552,2,C&I core,4,52,5,1,1
552,2,C&I core,4,52,5,3,1
0,2,Total,4,52,1,1,1
0,2,Total,4,52,2,0,1
363,2,Total,4,52,3,0,1
10,2,Total,4,52,4,3,1
813,2,Total,4,52,5,0,1
552,2,Total,4,52,5,1,1
552,2,Total,4,52,5,3,1
0,2,C&D,4,53,1,1,1
0,2,C&D,4,53,2,0,1
0,2,C&D,4,53,3,0,1
0,2,C&D,4,53,4,3,1
0,2,C&D,4,53,5,0,1
0,2,C&D,4,53,5,1,1
0,2,C&D,4,53,5,3,1
0,2,C&I core,4,53,1,1,1
0,2,C&I core,4,53,2,0,1
0,2,C&I core,4,53,3,0,1
0,2,C&I core,4,53,4,3,1
233,2,C&I core,4,53,5,0,1
0,2,C&I core,4,53,5,1,1
0,2,C&I core,4,53,5,3,1
0,2,Total,4,53,1,1,1
0,2,Total,4,53,2,0,1
0,2,Total,4,53,3,0,1
0,2,Total,4,53,4,3,1
233,2,Total,4,53,5,0,1
0,2,Total,4,53,5,1,1
0,2,Total,4,53,5,3,1
0,2,C&D,4,55,1,1,1
0,2,C&D,4,55,2,0,1
0,2,C&D,4,55,3,0,1
0,2,C&D,4,55,4,3,1
0,2,C&D,4,55,5,0,1
0,2,C&D,4,55,5,1,1
0,2,C&D,4,55,5,3,1
0,2,C&I core,4,55,1,1,1
0,2,C&I core,4,55,2,0,1
0,2,C&I core,4,55,3,0,1
0,2,C&I core,4,55,4,3,1
11,2,C&I core,4,55,5,0,1
0,2,C&I core,4,55,5,1,1
0,2,C&I core,4,55,5,3,1
0,2,Total,4,55,1,1,1
0,2,Total,4,55,2,0,1
0,2,Total,4,55,3,0,1
0,2,Total,4,55,4,3,1
11,2,Total,4,55,5,0,1
0,2,Total,4,55,5,1,1
0,2,Total,4,55,5,3,1
0,2,C&D,4,66,1,1,1
0,2,C&D,4,66,2,0,1
0,2,C&D,4,66,3,0,1
0,2,C&D,4,66,4,3,1
0,2,C&D,4,66,5,0,1
0,2,C&D,4,66,5,1,1
0,2,C&D,4,66,5,3,1
0,2,C&I core,4,66,1,1,1
0,2,C&I core,4,66,2,0,1
0,2,C&I core,4,66,3,0,1
0,2,C&I core,4,66,4,3,1
103,2,C&I core,4,66,5,0,1
0,2,C&I core,4,66,5,1,1
0,2,C&I core,4,66,5,3,1
0,2,Total,4,66,1,1,1
0,2,Total,4,66,2,0,1
0,2,Total,4,66,3,0,1
0,2,Total,4,66,4,3,1
103,2,Total,4,66,5,0,1
0,2,Total,4,66,5,1,1
0,2,Total,4,66,5,3,1
0,2,C&D,4,75,1,1,1
0,2,C&D,4,75,2,0,1
0,2,C&D,4,75,3,0,1
0,2,C&D,4,75,4,3,1
0,2,C&D,4,75,5,0,1
0,2,C&D,4,75,5,1,1
0,2,C&D,4,75,5,3,1
1438,2,C&I core,4,75,1,1,1
1418,2,C&I core,4,75,2,0,1
628,2,C&I core,4,75,3,0,1
1412,2,C&I core,4,75,4,3,1
0,2,C&I core,4,75,5,0,1
0,2,C&I core,4,75,5,1,1
0,2,C&I core,4,75,5,3,1
1438,2,Total,4,75,1,1,1
1418,2,Total,4,75,2,0,1
628,2,Total,4,75,3,0,1
1412,2,Total,4,75,4,3,1
0,2,Total,4,75,5,0,1
0,2,Total,4,75,5,1,1
0,2,Total,4,75,5,3,1
1386,2,C&D,5,2,4,3,1
1383,2,C&I core,5,2,4,3,1
1166,2,MSW,5,2,4,3,1
1584,2,Total,5,2,4,3,1
1867,2,C&D,5,28,4,3,1
1783,2,C&I core,5,28,4,3,1
1786,2,MSW,5,28,4,3,1
1904,2,Total,5,28,4,3,1
1320,2,C&D,5,36,4,3,1
1272,2,C&I core,5,36,4,3,1
1098,2,MSW,5,36,4,3,1
1538,2,Total,5,36,4,3,1
0,2,C&D,10,20,1,1,1
39,2,C&D,10,20,2,0,1
14,2,C&D,10,20,2,1,1
0,2,C&D,10,20,4,3,1
1244,2,C&I core,10,20,0,3,1
0,2,C&I core,10,20,1,1,1
1662,2,C&I core,10,20,2,0,1
1462,2,C&I core,10,20,2,1,1
1520,2,C&I core,10,20,4,3,1
0,2,MSW,10,20,1,1,1
1843,2,MSW,10,20,2,0,1
1702,2,MSW,10,20,2,1,1
1816,2,MSW,10,20,4,3,1
1244,2,Total,10,20,0,3,1
0,2,Total,10,20,1,1,1
1868,2,Total,10,20,2,0,1
1735,2,Total,10,20,2,1,1
1835,2,Total,10,20,4,3,1
0,2,C&D,10,22,1,1,1
1177,2,C&D,10,22,2,0,1
675,2,C&D,10,22,2,1,1
1562,2,C&D,10,22,4,3,1
0,2,C&I core,10,22,1,1,1
1599,2,C&I core,10,22,2,0,1
1132,2,C&I core,10,22,2,1,1
1739,2,C&I core,10,22,4,3,1
0,2,MSW,10,22,1,1,1
1784,2,MSW,10,22,2,0,1
1487,2,MSW,10,22,2,1,1
1859,2,MSW,10,22,4,3,1
0,2,Total,10,22,1,1,1
1817,2,Total,10,22,2,0,1
1549,2,Total,10,22,2,1,1
1892,2,Total,10,22,4,3,1
0,2,C&D,10,49,1,1,1
0,2,C&D,10,49,2,0,1
0,2,C&D,10,49,2,1,1
0,2,C&D,10,49,4,3,1
0,2,C&I core,10,49,1,1,1
0,2,C&I core,10,49,2,0,1
0,2,C&I core,10,49,2,1,1
1610,2,C&I core,10,49,4,3,1
0,2,MSW,10,49,1,1,1
1569,2,MSW,10,49,2,0,1
1101,2,MSW,10,49,2,1,1
1420,2,MSW,10,49,4,3,1
0,2,Total,10,49,1,1,1
1569,2,Total,10,49,2,0,1
1101,2,Total,10,49,2,1,1
1663,2,Total,10,49,4,3,1
0,2,C&D,10,74,1,1,1
1454,2,C&D,10,74,2,0,1
516,2,C&D,10,74,2,1,1
1601,2,C&D,10,74,4,3,1
0,2,C&I core,10,74,1,1,1
1759,2,C&I core,10,74,2,0,1
944,2,C&I core,10,74,2,1,1
1676,2,C&I core,10,74,4,3,1
0,2,MSW,10,74,1,1,1
1333,2,MSW,10,74,2,0,1
424,2,MSW,10,74,2,1,1
1158,2,MSW,10,74,4,3,1
0,2,Total,10,74,1,1,1
1796,2,Total,10,74,2,0,1
1022,2,Total,10,74,2,1,1
1754,2,Total,10,74,4,3,1
0,2,C&D,11,11,4,3,1
0,2,C&I core,11,11,4,3,1
0,2,MSW,11,11,4,3,1
0,2,Total,11,11,4,3,1
0,2,C&D,11,34,4,3,1
0,2,C&I core,11,34,4,3,1
0,2,MSW,11,34,4,3,1
0,2,Total,11,34,4,3,1
0,2,C&D,11,37,4,3,1
0,2,C&I core,11,37,4,3,1
0,2,MSW,11,37,4,3,1
0,2,Total,11,37,4,3,1
0,2,C&D,11,57,4,3,1
0,2,C&I core,11,57,4,3,1
0,2,MSW,11,57,4,3,1
0,2,Total,11,57,4,3,1
0,2,C&D,12,13,4,3,1
0,2,C&I core,12,13,4,3,1
0,2,MSW,12,13,4,3,1
0,2,Total,12,13,4,3,1
63,2,C&D,12,25,4,3,1
794,2,C&I core,12,25,4,3,1
1128,2,MSW,12,25,4,3,1
1215,2,Total,12,25,4,3,1
0,2,C&D,12,32,4,3,1
890,2,C&I core,12,32,4,3,1
326,2,MSW,12,32,4,3,1
914,2,Total,12,32,4,3,1
0,2,C&D,12,50,4,3,1
1072,2,C&I core,12,50,4,3,1
844,2,MSW,12,50,4,3,1
1182,2,Total,12,50,4,3,1
0,2,C&D,12,56,4,3,1
833,2,C&I core,12,56,4,3,1
1123,2,MSW,12,56,4,3,1
1222,2,Total,12,56,4,3,1
0,2,C&D,12,58,4,3,1
696,2,C&I core,12,58,4,3,1
777,2,MSW,12,58,4,3,1
925,2,Total,12,58,4,3,1
226,2,C&D,12,59,4,3,1
685,2,C&I core,12,59,4,3,1
522,2,MSW,12,59,4,3,1
809,2,Total,12,59,4,3,1
2,2,C&D,12,60,4,3,1
317,2,C&I core,12,60,4,3,1
0,2,MSW,12,60,4,3,1
318,2,Total,12,60,4,3,1
0,2,C&D,13,30,4,3,1
48,2,C&I core,13,30,4,3,1
104,2,MSW,13,30,4,3,1
133,2,Total,13,30,4,3,1
59,2,C&D,13,73,4,3,1
607,2,C&I core,13,73,4,3,1
422,2,MSW,13,73,4,3,1
677,2,Total,13,73,4,3,1
634,3,C&I core,1,7,3,0,1
1028,3,C&I core,1,7,4,3,1
634,3,Total,1,7,3,0,1
1028,3,Total,1,7,4,3,1
0,3,C&D,3,23,4,3,1
0,3,C&I core,3,23,4,3,1
798,3,MSW,3,23,4,3,1
798,3,Total,3,23,4,3,1
0,3,C&D,4,0,1,1,1
0,3,C&D,4,0,2,0,1
0,3,C&D,4,0,3,0,1
0,3,C&D,4,0,4,3,1
0,3,C&D,4,0,5,0,1
0,3,C&D,4,0,5,1,1
0,3,C&D,4,0,5,3,1
0,3,C&I core,4,0,1,1,1
0,3,C&I core,4,0,2,0,1
0,3,C&I core,4,0,3,0,1
1,3,C&I core,4,0,4,3,1
61,3,C&I core,4,0,5,0,1
0,3,C&I core,4,0,5,1,1
88,3,C&I core,4,0,5,3,1
0,3,Total,4,0,1,1,1
0,3,Total,4,0,2,0,1
0,3,Total,4,0,3,0,1
1,3,Total,4,0,4,3,1
61,3,Total,4,0,5,0,1
0,3,Total,4,0,5,1,1
88,3,Total,4,0,5,3,1
0,3,C&D,4,1,1,1,1
0,3,C&D,4,1,2,0,1
0,3,C&D,4,1,3,0,1
0,3,C&D,4,1,4,3,1
0,3,C&D,4,1,5,0,1
0,3,C&D,4,1,5,1,1
0,3,C&D,4,1,5,3,1
0,3,C&I core,4,1,1,1,1
77,3,C&I core,4,1,2,0,1
4,3,C&I core,4,1,3,0,1
144,3,C&I core,4,1,4,3,1
46,3,C&I core,4,1,5,0,1
0,3,C&I core,4,1,5,1,1
46,3,C&I core,4,1,5,3,1
0,3,Total,4,1,1,1,1
77,3,Total,4,1,2,0,1
4,3,Total,4,1,3,0,1
144,3,Total,4,1,4,3,1
46,3,Total,4,1,5,0,1
0,3,Total,4,1,5,1,1
46,3,Total,4,1,5,3,1
0,3,C&D,4,3,1,1,1
1180,3,C&D,4,3,2,0,1
0,3,C&D,4,3,3,0,1
0,3,C&D,4,3,4,3,1
12,3,C&D,4,3,5,0,1
0,3,C&D,4,3,5,1,1
0,3,C&D,4,3,5,3,1
0,3,C&I core,4,3,1,1,1
1127,3,C&I core,4,3,2,0,1
0,3,C&I core,4,3,3,0,1
0,3,C&I core,4,3,4,3,1
10,3,C&I core,4,3,5,0,1
0,3,C&I core,4,3,5,1,1
0,3,C&I core,4,3,5,3,1
0,3,Total,4,3,1,1,1
1375,3,Total,4,3,2,0,1
0,3,Total,4,3,3,0,1
0,3,Total,4,3,4,3,1
22,3,Total,4,3,5,0,1
0,3,Total,4,3,5,1,1
0,3,Total,4,3,5,3,1
0,3,C&D,4,14,1,1,1
0,3,C&D,4,14,2,0,1
0,3,C&D,4,14,3,0,1
0,3,C&D,4,14,4,3,1
0,3,C&D,4,14,5,0,1
0,3,C&D,4,14,5,1,1
0,3,C&D,4,14,5,3,1
0,3,C&I core,4,14,1,1,1
22,3,C&I core,4,14,2,0,1
570,3,C&I core,4,14,3,0,1
2,3,C&I core,4,14,4,3,1
581,3,C&I core,4,14,5,0,1
0,3,C&I core,4,14,5,1,1
0,3,C&I core,4,14,5,3,1
0,3,Total,4,14,1,1,1
22,3,Total,4,14,2,0,1
570,3,Total,4,14,3,0,1
2,3,Total,4,14,4,3,1
581,3,Total,4,14,5,0,1
0,3,Total,4,14,5,1,1
0,3,Total,4,14,5,3,1
0,3,C&D,4,16,1,1,1
851,3,C&D,4,16,2,0,1
0,3,C&D,4,16,3,0,1
407,3,C&D,4,16,4,3,1
248,3,C&D,4,16,5,0,1
0,3,C&D,4,16,5,1,1
532,3,C&D,4,16,5,3,1
0,3,C&I core,4,16,1,1,1
630,3,C&I core,4,16,2,0,1
0,3,C&I core,4,16,3,0,1
227,3,C&I core,4,16,4,3,1
133,3,C&I core,4,16,5,0,1
0,3,C&I core,4,16,5,1,1
332,3,C&I core,4,16,5,3,1
0,3,Total,4,16,1,1,1
948,3,Total,4,16,2,0,1
0,3,Total,4,16,3,0,1
482,3,Total,4,16,4,3,1
304,3,Total,4,16,5,0,1
0,3,Total,4,16,5,1,1
613,3,Total,4,16,5,3,1
0,3,C&D,4,21,1,1,1
0,3,C&D,4,21,2,0,1
0,3,C&D,4,21,3,0,1
0,3,C&D,4,21,4,3,1
0,3,C&D,4,21,5,0,1
0,3,C&D,4,21,5,1,1
0,3,C&D,4,21,5,3,1
0,3,C&I core,4,21,1,1,1
60,3,C&I core,4,21,2,0,1
0,3,C&I core,4,21,3,0,1
917,3,C&I core,4,21,4,3,1
480,3,C&I core,4,21,5,0,1
0,3,C&I core,4,21,5,1,1
480,3,C&I core,4,21,5,3,1
0,3,Total,4,21,1,1,1
60,3,Total,4,21,2,0,1
0,3,Total,4,21,3,0,1
917,3,Total,4,21,4,3,1
480,3,Total,4,21,5,0,1
0,3,Total,4,21,5,1,1
480,3,Total,4,21,5,3,1
0,3,C&D,4,27,1,1,1
0,3,C&D,4,27,2,0,1
0,3,C&D,4,27,3,0,1
0,3,C&D,4,27,4,3,1
0,3,C&D,4,27,5,0,1
0,3,C&D,4,27,5,1,1
0,3,C&D,4,27,5,3,1
0,3,C&I core,4,27,1,1,1
51,3,C&I core,4,27,2,0,1
120,3,C&I core,4,27,3,0,1
599,3,C&I core,4,27,4,3,1
49,3,C&I core,4,27,5,0,1
0,3,C&I core,4,27,5,1,1
253,3,C&I core,4,27,5,3,1
0,3,Total,4,27,1,1,1
51,3,Total,4,27,2,0,1
120,3,Total,4,27,3,0,1
599,3,Total,4,27,4,3,1
49,3,Total,4,27,5,0,1
0,3,Total,4,27,5,1,1
253,3,Total,4,27,5,3,1
0,3,C&D,4,39,1,1,1
0,3,C&D,4,39,2,0,1
0,3,C&D,4,39,3,0,1
0,3,C&D,4,39,4,3,1
0,3,C&D,4,39,5,0,1
0,3,C&D,4,39,5,1,1
0,3,C&D,4,39,5,3,1
0,3,C&I core,4,39,1,1,1
56,3,C&I core,4,39,2,0,1
5,3,C&I core,4,39,3,0,1
891,3,C&I core,4,39,4,3,1
0,3,C&I core,4,39,5,0,1
466,3,C&I core,4,39,5,1,1
782,3,C&I core,4,39,5,3,1
0,3,Total,4,39,1,1,1
56,3,Total,4,39,2,0,1
5,3,Total,4,39,3,0,1
891,3,Total,4,39,4,3,1
0,3,Total,4,39,5,0,1
466,3,Total,4,39,5,1,1
782,3,Total,4,39,5,3,1
0,3,C&D,4,40,1,1,1
0,3,C&D,4,40,2,0,1
0,3,C&D,4,40,3,0,1
0,3,C&D,4,40,4,3,1
0,3,C&D,4,40,5,0,1
0,3,C&D,4,40,5,1,1
0,3,C&D,4,40,5,3,1
0,3,C&I core,4,40,1,1,1
198,3,C&I core,4,40,2,0,1
4,3,C&I core,4,40,3,0,1
33,3,C&I core,4,40,4,3,1
112,3,C&I core,4,40,5,0,1
8,3,C&I core,4,40,5,1,1
8,3,C&I core,4,40,5,3,1
0,3,Total,4,40,1,1,1
198,3,Total,4,40,2,0,1
4,3,Total,4,40,3,0,1
33,3,Total,4,40,4,3,1
112,3,Total,4,40,5,0,1
8,3,Total,4,40,5,1,1
8,3,Total,4,40,5,3,1
0,3,C&D,4,41,1,1,1
