y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
0,2,C&D,4,3,4,3,14
0,2,C&D,4,3,5,0,14
0,2,C&D,4,3,5,1,14
0,2,C&D,4,3,5,3,14
0,2,C&I core,4,3,1,1,14
7839,2,C&I core,4,3,2,0,14
0,2,C&I core,4,3,3,0,14
0,2,C&I core,4,3,4,3,14
0,2,C&I core,4,3,5,0,14
0,2,C&I core,4,3,5,1,14
0,2,C&I core,4,3,5,3,14
0,2,Total,4,3,1,1,14
8208,2,Total,4,3,2,0,14
0,2,Total,4,3,3,0,14
0,2,Total,4,3,4,3,14
0,2,Total,4,3,5,0,14
0,2,Total,4,3,5,1,14
0,2,Total,4,3,5,3,14
0,2,C&D,4,13,1,1,14
0,2,C&D,4,13,2,0,14
0,2,C&D,4,13,3,0,14
0,2,C&D,4,13,4,3,14
0,2,C&D,4,13,5,0,14
0,2,C&D,4,13,5,1,14
0,2,C&D,4,13,5,3,14
0,2,C&I core,4,13,1,1,14
0,2,C&I core,4,13,2,0,14
1900,2,C&I core,4,13,3,0,14
25,2,C&I core,4,13,4,3,14
3005,2,C&I core,4,13,5,0,14
0,2,C&I core,4,13,5,1,14
0,2,C&I core,4,13,5,3,14
0,2,Total,4,13,1,1,14
0,2,Total,4,13,2,0,14
1900,2,Total,4,13,3,0,14
25,2,Total,4,13,4,3,14
3005,2,Total,4,13,5,0,14
0,2,Total,4,13,5,1,14
0,2,Total,4,13,5,3,14
0,2,C&D,4,14,1,1,14
7890,2,C&D,4,14,2,0,14
0,2,C&D,4,14,3,0,14
0,2,C&D,4,14,4,3,14
0,2,C&D,4,14,5,0,14
0,2,C&D,4,14,5,1,14
0,2,C&D,4,14,5,3,14
0,2,C&I core,4,14,1,1,14
7132,2,C&I core,4,14,2,0,14
0,2,C&I core,4,14,3,0,14
0,2,C&I core,4,14,4,3,14
0,2,C&I core,4,14,5,0,14
0,2,C&I core,4,14,5,1,14
0,2,C&I core,4,14,5,3,14
0,2,Total,4,14,1,1,14
8065,2,Total,4,14,2,0,14
0,2,Total,4,14,3,0,14
0,2,Total,4,14,4,3,14
0,2,Total,4,14,5,0,14
0,2,Total,4,14,5,1,14
0,2,Total,4,14,5,3,14
0,2,C&D,4,18,1,1,14
0,2,C&D,4,18,2,0,14
0,2,C&D,4,18,3,0,14
0,2,C&D,4,18,4,3,14
0,2,C&D,4,18,5,0,14
0,2,C&D,4,18,5,1,14
0,2,C&D,4,18,5,3,14
0,2,C&I core,4,18,1,1,14
0,2,C&I core,4,18,2,0,14
0,2,C&I core,4,18,3,0,14
6866,2,C&I core,4,18,4,3,14
1735,2,C&I core,4,18,5,0,14
0,2,C&I core,4,18,5,1,14
1735,2,C&I core,4,18,5,3,14
0,2,Total,4,18,1,1,14
0,2,Total,4,18,2,0,14
0,2,Total,4,18,3,0,14
6866,2,Total,4,18,4,3,14
1735,2,Total,4,18,5,0,14
0,2,Total,4,18,5,1,14
1735,2,Total,4,18,5,3,14
0,2,C&D,4,23,1,1,14
0,2,C&D,4,23,2,0,14
0,2,C&D,4,23,3,0,14
0,2,C&D,4,23,4,3,14
0,2,C&D,4,23,5,0,14
0,2,C&D,4,23,5,1,14
0,2,C&D,4,23,5,3,14
0,2,C&I core,4,23,1,1,14
2504,2,C&I core,4,23,2,0,14
0,2,C&I core,4,23,3,0,14
4500,2,C&I core,4,23,4,3,14
2914,2,C&I core,4,23,5,0,14
0,2,C&I core,4,23,5,1,14
6075,2,C&I core,4,23,5,3,14
0,2,Total,4,23,1,1,14
2504,2,Total,4,23,2,0,14
0,2,Total,4,23,3,0,14
4500,2,Total,4,23,4,3,14
2914,2,Total,4,23,5,0,14
0,2,Total,4,23,5,1,14
6075,2,Total,4,23,5,3,14
0,2,C&D,4,31,1,1,14
0,2,C&D,4,31,2,0,14
0,2,C&D,4,31,3,0,14
0,2,C&D,4,31,4,3,14
0,2,C&D,4,31,5,0,14
0,2,C&D,4,31,5,1,14
0,2,C&D,4,31,5,3,14
0,2,C&I core,4,31,1,1,14
2,2,C&I core,4,31,2,0,14
0,2,C&I core,4,31,3,0,14
6464,2,C&I core,4,31,4,3,14
0,2,C&I core,4,31,5,0,14
4462,2,C&I core,4,31,5,1,14
6343,2,C&I core,4,31,5,3,14
0,2,Total,4,31,1,1,14
2,2,Total,4,31,2,0,14
0,2,Total,4,31,3,0,14
6464,2,Total,4,31,4,3,14
0,2,Total,4,31,5,0,14
4462,2,Total,4,31,5,1,14
6343,2,Total,4,31,5,3,14
0,2,C&D,4,32,1,1,14
0,2,C&D,4,32,2,0,14
0,2,C&D,4,32,3,0,14
0,2,C&D,4,32,4,3,14
0,2,C&D,4,32,5,0,14
0,2,C&D,4,32,5,1,14
0,2,C&D,4,32,5,3,14
0,2,C&I core,4,32,1,1,14
385,2,C&I core,4,32,2,0,14
0,2,C&I core,4,32,3,0,14
566,2,C&I core,4,32,4,3,14
2955,2,C&I core,4,32,5,0,14
365,2,C&I core,4,32,5,1,14
365,2,C&I core,4,32,5,3,14
0,2,Total,4,32,1,1,14
385,2,Total,4,32,2,0,14
0,2,Total,4,32,3,0,14
566,2,Total,4,32,4,3,14
2955,2,Total,4,32,5,0,14
365,2,Total,4,32,5,1,14
365,2,Total,4,32,5,3,14
0,2,C&D,4,33,1,1,14
0,2,C&D,4,33,2,0,14
0,2,C&D,4,33,3,0,14
0,2,C&D,4,33,4,3,14
0,2,C&D,4,33,5,0,14
0,2,C&D,4,33,5,1,14
0,2,C&D,4,33,5,3,14
0,2,C&I core,4,33,1,1,14
0,2,C&I core,4,33,2,0,14
130,2,C&I core,4,33,3,0,14
737,2,C&I core,4,33,4,3,14
1229,2,C&I core,4,33,5,0,14
169,2,C&I core,4,33,5,1,14
0,2,C&I core,4,33,5,3,14
0,2,Total,4,33,1,1,14
0,2,Total,4,33,2,0,14
130,2,Total,4,33,3,0,14
737,2,Total,4,33,4,3,14
1229,2,Total,4,33,5,0,14
169,2,Total,4,33,5,1,14
0,2,Total,4,33,5,3,14
0,2,C&D,4,34,1,1,14
0,2,C&D,4,34,2,0,14
0,2,C&D,4,34,3,0,14
0,2,C&D,4,34,4,3,14
0,2,C&D,4,34,5,0,14
0,2,C&D,4,34,5,1,14
0,2,C&D,4,34,5,3,14
0,2,C&I core,4,34,1,1,14
0,2,C&I core,4,34,2,0,14
0,2,C&I core,4,34,3,0,14
1,2,C&I core,4,34,4,3,14
26,2,C&I core,4,34,5,0,14
0,2,C&I core,4,34,5,1,14
0,2,C&I core,4,34,5,3,14
0,2,Total,4,34,1,1,14
0,2,Total,4,34,2,0,14
0,2,Total,4,34,3,0,14
1,2,Total,4,34,4,3,14
26,2,Total,4,34,5,0,14
0,2,Total,4,34,5,1,14
0,2,Total,4,34,5,3,14
0,2,C&D,4,36,1,1,14
0,2,C&D,4,36,2,0,14
0,2,C&D,4,36,3,0,14
0,2,C&D,4,36,4,3,14
0,2,C&D,4,36,5,0,14
0,2,C&D,4,36,5,1,14
0,2,C&D,4,36,5,3,14
0,2,C&I core,4,36,1,1,14
0,2,C&I core,4,36,2,0,14
0,2,C&I core,4,36,3,0,14
1241,2,C&I core,4,36,4,3,14
31,2,C&I core,4,36,5,0,14
0,2,C&I core,4,36,5,1,14
31,2,C&I core,4,36,5,3,14
0,2,Total,4,36,1,1,14
0,2,Total,4,36,2,0,14
0,2,Total,4,36,3,0,14
1241,2,Total,4,36,4,3,14
31,2,Total,4,36,5,0,14
0,2,Total,4,36,5,1,14
31,2,Total,4,36,5,3,14
0,2,C&D,4,37,1,1,14
0,2,C&D,4,37,2,0,14
0,2,C&D,4,37,3,0,14
0,2,C&D,4,37,4,3,14
0,2,C&D,4,37,5,0,14
0,2,C&D,4,37,5,1,14
0,2,C&D,4,37,5,3,14
0,2,C&I core,4,37,1,1,14
0,2,C&I core,4,37,2,0,14
0,2,C&I core,4,37,3,0,14
169,2,C&I core,4,37,4,3,14
2320,2,C&I core,4,37,5,0,14
0,2,C&I core,4,37,5,1,14
0,2,C&I core,4,37,5,3,14
0,2,Total,4,37,1,1,14
0,2,Total,4,37,2,0,14
0,2,Total,4,37,3,0,14
169,2,Total,4,37,4,3,14
2320,2,Total,4,37,5,0,14
0,2,Total,4,37,5,1,14
0,2,Total,4,37,5,3,14
0,2,C&D,4,40,1,1,14
0,2,C&D,4,40,2,0,14
0,2,C&D,4,40,3,0,14
0,2,C&D,4,40,4,3,14
0,2,C&D,4,40,5,0,14
0,2,C&D,4,40,5,1,14
0,2,C&D,4,40,5,3,14
0,2,C&I core,4,40,1,1,14
5740,2,C&I core,4,40,2,0,14
0,2,C&I core,4,40,3,0,14
3216,2,C&I core,4,40,4,3,14
3371,2,C&I core,4,40,5,0,14
0,2,C&I core,4,40,5,1,14
2232,2,C&I core,4,40,5,3,14
0,2,Total,4,40,1,1,14
5740,2,Total,4,40,2,0,14
0,2,Total,4,40,3,0,14
3216,2,Total,4,40,4,3,14
3371,2,Total,4,40,5,0,14
0,2,Total,4,40,5,1,14
2232,2,Total,4,40,5,3,14
0,2,C&D,4,41,1,1,14
0,2,C&D,4,41,2,0,14
0,2,C&D,4,41,3,0,14
0,2,C&D,4,41,4,3,14
0,2,C&D,4,41,5,0,14
0,2,C&D,4,41,5,1,14
0,2,C&D,4,41,5,3,14
0,2,C&I core,4,41,1,1,14
0,2,C&I core,4,41,2,0,14
752,2,C&I core,4,41,3,0,14
10,2,C&I core,4,41,4,3,14
2734,2,C&I core,4,41,5,0,14
1453,2,C&I core,4,41,5,1,14
1453,2,C&I core,4,41,5,3,14
0,2,Total,4,41,1,1,14
0,2,Total,4,41,2,0,14
752,2,Total,4,41,3,0,14
10,2,Total,4,41,4,3,14
2734,2,Total,4,41,5,0,14
1453,2,Total,4,41,5,1,14
1453,2,Total,4,41,5,3,14
0,2,C&D,4,42,1,1,14
0,2,C&D,4,42,2,0,14
0,2,C&D,4,42,3,0,14
0,2,C&D,4,42,4,3,14
0,2,C&D,4,42,5,0,14
0,2,C&D,4,42,5,1,14
0,2,C&D,4,42,5,3,14
0,2,C&I core,4,42,1,1,14
0,2,C&I core,4,42,2,0,14
0,2,C&I core,4,42,3,0,14
0,2,C&I core,4,42,4,3,14
391,2,C&I core,4,42,5,0,14
0,2,C&I core,4,42,5,1,14
0,2,C&I core,4,42,5,3,14
0,2,Total,4,42,1,1,14
0,2,Total,4,42,2,0,14
0,2,Total,4,42,3,0,14
0,2,Total,4,42,4,3,14
391,2,Total,4,42,5,0,14
0,2,Total,4,42,5,1,14
0,2,Total,4,42,5,3,14
0,2,C&D,4,44,1,1,14
0,2,C&D,4,44,2,0,14
0,2,C&D,4,44,3,0,14
0,2,C&D,4,44,4,3,14
0,2,C&D,4,44,5,0,14
0,2,C&D,4,44,5,1,14
0,2,C&D,4,44,5,3,14
0,2,C&I core,4,44,1,1,14
0,2,C&I core,4,44,2,0,14
0,2,C&I core,4,44,3,0,14
0,2,C&I core,4,44,4,3,14
11,2,C&I core,4,44,5,0,14
0,2,C&I core,4,44,5,1,14
0,2,C&I core,4,44,5,3,14
0,2,Total,4,44,1,1,14
0,2,Total,4,44,2,0,14
0,2,Total,4,44,3,0,14
0,2,Total,4,44,4,3,14
11,2,Total,4,44,5,0,14
0,2,Total,4,44,5,1,14
0,2,Total,4,44,5,3,14
0,2,C&D,4,55,1,1,14
0,2,C&D,4,55,2,0,14
0,2,C&D,4,55,3,0,14
0,2,C&D,4,55,4,3,14
0,2,C&D,4,55,5,0,14
0,2,C&D,4,55,5,1,14
0,2,C&D,4,55,5,3,14
0,2,C&I core,4,55,1,1,14
0,2,C&I core,4,55,2,0,14
0,2,C&I core,4,55,3,0,14
0,2,C&I core,4,55,4,3,14
118,2,C&I core,4,55,5,0,14
0,2,C&I core,4,55,5,1,14
0,2,C&I core,4,55,5,3,14
0,2,Total,4,55,1,1,14
0,2,Total,4,55,2,0,14
0,2,Total,4,55,3,0,14
0,2,Total,4,55,4,3,14
118,2,Total,4,55,5,0,14
0,2,Total,4,55,5,1,14
0,2,Total,4,55,5,3,14
0,2,C&D,4,63,1,1,14
0,2,C&D,4,63,2,0,14
0,2,C&D,4,63,3,0,14
0,2,C&D,4,63,4,3,14
0,2,C&D,4,63,5,0,14
0,2,C&D,4,63,5,1,14
0,2,C&D,4,63,5,3,14
5871,2,C&I core,4,63,1,1,14
5785,2,C&I core,4,63,2,0,14
1799,2,C&I core,4,63,3,0,14
5743,2,C&I core,4,63,4,3,14
0,2,C&I core,4,63,5,0,14
0,2,C&I core,4,63,5,1,14
0,2,C&I core,4,63,5,3,14
5871,2,Total,4,63,1,1,14
5785,2,Total,4,63,2,0,14
1799,2,Total,4,63,3,0,14
5743,2,Total,4,63,4,3,14
0,2,Total,4,63,5,0,14
0,2,Total,4,63,5,1,14
0,2,Total,4,63,5,3,14
5589,2,C&D,5,2,4,3,14
5582,2,C&I core,5,2,4,3,14
4571,2,MSW,5,2,4,3,14
6654,2,Total,5,2,4,3,14
8143,2,C&D,5,24,4,3,14
7785,2,C&I core,5,24,4,3,14
7807,2,MSW,5,24,4,3,14
8317,2,Total,5,24,4,3,14
5284,2,C&D,5,29,4,3,14
5077,2,C&I core,5,29,4,3,14
4243,2,MSW,5,29,4,3,14
6375,2,Total,5,29,4,3,14
0,2,C&D,9,17,1,1,14
40,2,C&D,9,17,2,0,14
14,2,C&D,9,17,2,1,14
0,2,C&D,9,17,4,3,14
4919,2,C&I core,9,17,0,3,14
0,2,C&I core,9,17,1,1,14
7033,2,C&I core,9,17,2,0,14
5979,2,C&I core,9,17,2,1,14
6308,2,C&I core,9,17,4,3,14
0,2,MSW,9,17,1,1,14
8060,2,MSW,9,17,2,0,14
7316,2,MSW,9,17,2,1,14
7941,2,MSW,9,17,4,3,14
4919,2,Total,9,17,0,3,14
0,2,Total,9,17,1,1,14
8152,2,Total,9,17,2,0,14
7487,2,Total,9,17,2,1,14
8027,2,Total,9,17,4,3,14
0,2,C&D,9,19,1,1,14
4623,2,C&D,9,19,2,0,14
2086,2,C&D,9,19,2,1,14
6513,2,C&D,9,19,4,3,14
0,2,C&I core,9,19,1,1,14
6725,2,C&I core,9,19,2,0,14
4407,2,C&I core,9,19,2,1,14
7528,2,C&I core,9,19,4,3,14
0,2,MSW,9,19,1,1,14
7790,2,MSW,9,19,2,0,14
6105,2,MSW,9,19,2,1,14
8124,2,MSW,9,19,4,3,14
0,2,Total,9,19,1,1,14
7947,2,Total,9,19,2,0,14
6432,2,Total,9,19,2,1,14
8258,2,Total,9,19,4,3,14
0,2,C&D,9,38,1,1,14
0,2,C&D,9,38,2,0,14
0,2,C&D,9,38,2,1,14
0,2,C&D,9,38,4,3,14
0,2,C&I core,9,38,1,1,14
0,2,C&I core,9,38,2,0,14
0,2,C&I core,9,38,2,1,14
6792,2,C&I core,9,38,4,3,14
0,2,MSW,9,38,1,1,14
6557,2,MSW,9,38,2,0,14
4263,2,MSW,9,38,2,1,14
5792,2,MSW,9,38,4,3,14
0,2,Total,9,38,1,1,14
6557,2,Total,9,38,2,0,14
4263,2,Total,9,38,2,1,14
7074,2,Total,9,38,4,3,14
0,2,C&D,9,62,1,1,14
5931,2,C&D,9,62,2,0,14
1272,2,C&D,9,62,2,1,14
6737,2,C&D,9,62,4,3,14
0,2,C&I core,9,62,1,1,14
7645,2,C&I core,9,62,2,0,14
3447,2,C&I core,9,62,2,1,14
7146,2,C&I core,9,62,4,3,14
0,2,MSW,9,62,1,1,14
5358,2,MSW,9,62,2,0,14
938,2,MSW,9,62,2,1,14
4537,2,MSW,9,62,4,3,14
0,2,Total,9,62,1,1,14
7837,2,Total,9,62,2,0,14
3851,2,Total,9,62,2,1,14
7635,2,Total,9,62,4,3,14
0,2,C&D,10,10,4,3,14
0,2,C&I core,10,10,4,3,14
0,2,MSW,10,10,4,3,14
0,2,Total,10,10,4,3,14
0,2,C&D,10,28,4,3,14
0,2,C&I core,10,28,4,3,14
0,2,MSW,10,28,4,3,14
0,2,Total,10,28,4,3,14
0,2,C&D,10,30,4,3,14
0,2,C&I core,10,30,4,3,14
0,2,MSW,10,30,4,3,14
0,2,Total,10,30,4,3,14
0,2,C&D,10,46,4,3,14
0,2,C&I core,10,46,4,3,14
0,2,MSW,10,46,4,3,14
0,2,Total,10,46,4,3,14
0,2,C&D,11,12,4,3,14
0,2,C&I core,11,12,4,3,14
0,2,MSW,11,12,4,3,14
0,2,Total,11,12,4,3,14
68,2,C&D,11,21,4,3,14
2669,2,C&I core,11,21,4,3,14
4394,2,MSW,11,21,4,3,14
4809,2,Total,11,21,4,3,14
0,2,C&D,11,27,4,3,14
3172,2,C&I core,11,27,4,3,14
631,2,MSW,11,27,4,3,14
3291,2,Total,11,27,4,3,14
0,2,C&D,11,39,4,3,14
4090,2,C&I core,11,39,4,3,14
2953,2,MSW,11,39,4,3,14
4652,2,Total,11,39,4,3,14
0,2,C&D,11,45,4,3,14
2868,2,C&I core,11,45,4,3,14
4368,2,MSW,11,45,4,3,14
4837,2,Total,11,45,4,3,14
0,2,C&D,11,47,4,3,14
2186,2,C&I core,11,47,4,3,14
2577,2,MSW,11,47,4,3,14
3331,2,Total,11,47,4,3,14
373,2,C&D,11,48,4,3,14
2132,2,C&I core,11,48,4,3,14
1308,2,MSW,11,48,4,3,14
2716,2,Total,11,48,4,3,14
2,2,C&D,11,49,4,3,14
603,2,C&I core,11,49,4,3,14
0,2,MSW,11,49,4,3,14
605,2,Total,11,49,4,3,14
0,2,C&D,12,25,4,3,14
50,2,C&I core,12,25,4,3,14
121,2,MSW,12,25,4,3,14
169,2,Total,12,25,4,3,14
64,2,C&D,12,61,4,3,14
1697,2,C&I core,12,61,4,3,14
926,2,MSW,12,61,4,3,14
2099,2,Total,12,61,4,3,14
1831,3,C&I core,1,6,3,0,14
3876,3,C&I core,1,6,4,3,14
1831,3,Total,1,6,3,0,14
3876,3,Total,1,6,4,3,14
0,3,C&D,3,20,4,3,14
0,3,C&I core,3,20,4,3,14
2678,3,MSW,3,20,4,3,14
2678,3,Total,3,20,4,3,14
0,3,C&D,4,0,1,1,14
0,3,C&D,4,0,2,0,14
0,3,C&D,4,0,3,0,14
0,3,C&D,4,0,4,3,14
0,3,C&D,4,0,5,0,14
0,3,C&D,4,0,5,1,14
0,3,C&D,4,0,5,3,14
0,3,C&I core,4,0,1,1,14
0,3,C&I core,4,0,2,0,14
0,3,C&I core,4,0,3,0,14
1,3,C&I core,4,0,4,3,14
66,3,C&I core,4,0,5,0,14
0,3,C&I core,4,0,5,1,14
98,3,C&I core,4,0,5,3,14
0,3,Total,4,0,1,1,14
0,3,Total,4,0,2,0,14
0,3,Total,4,0,3,0,14
1,3,Total,4,0,4,3,14
66,3,Total,4,0,5,0,14
0,3,Total,4,0,5,1,14
98,3,Total,4,0,5,3,14
0,3,C&D,4,1,1,1,14
0,3,C&D,4,1,2,0,14
0,3,C&D,4,1,3,0,14
0,3,C&D,4,1,4,3,14
0,3,C&D,4,1,5,0,14
0,3,C&D,4,1,5,1,14
0,3,C&D,4,1,5,3,14
0,3,C&I core,4,1,1,1,14
85,3,C&I core,4,1,2,0,14
4,3,C&I core,4,1,3,0,14
188,3,C&I core,4,1,4,3,14
48,3,C&I core,4,1,5,0,14
0,3,C&I core,4,1,5,1,14
48,3,C&I core,4,1,5,3,14
0,3,Total,4,1,1,1,14
85,3,Total,4,1,2,0,14
4,3,Total,4,1,3,0,14
188,3,Total,4,1,4,3,14
48,3,Total,4,1,5,0,14
0,3,Total,4,1,5,1,14
48,3,Total,4,1,5,3,14
0,3,C&D,4,3,1,1,14
4639,3,C&D,4,3,2,0,14
0,3,C&D,4,3,3,0,14
0,3,C&D,4,3,4,3,14
12,3,C&D,4,3,5,0,14
0,3,C&D,4,3,5,1,14
0,3,C&D,4,3,5,3,14
0,3,C&I core,4,3,1,1,14
4387,3,C&I core,4,3,2,0,14
0,3,C&I core,4,3,3,0,14
0,3,C&I core,4,3,4,3,14
10,3,C&I core,4,3,5,0,14
0,3,C&I core,4,3,5,1,14
0,3,C&I core,4,3,5,3,14
0,3,Total,4,3,1,1,14
5552,3,Total,4,3,2,0,14
0,3,Total,4,3,3,0,14
0,3,Total,4,3,4,3,14
22,3,Total,4,3,5,0,14
0,3,Total,4,3,5,1,14
0,3,Total,4,3,5,3,14
0,3,C&D,4,13,1,1,14
0,3,C&D,4,13,2,0,14
0,3,C&D,4,13,3,0,14
0,3,C&D,4,13,4,3,14
0,3,C&D,4,13,5,0,14
0,3,C&D,4,13,5,1,14
0,3,C&D,4,13,5,3,14
0,3,C&I core,4,13,1,1,14
22,3,C&I core,4,13,2,0,14
1522,3,C&I core,4,13,3,0,14
2,3,C&I core,4,13,4,3,14
1577,3,C&I core,4,13,5,0,14
0,3,C&I core,4,13,5,1,14
0,3,C&I core,4,13,5,3,14
0,3,Total,4,13,1,1,14
22,3,Total,4,13,2,0,14
1522,3,Total,4,13,3,0,14
2,3,Total,4,13,4,3,14
1577,3,Total,4,13,5,0,14
0,3,Total,4,13,5,1,14
0,3,Total,4,13,5,3,14
0,3,C&D,4,14,1,1,14
2995,3,C&D,4,14,2,0,14
0,3,C&D,4,14,3,0,14
881,3,C&D,4,14,4,3,14
427,3,C&D,4,14,5,0,14
0,3,C&D,4,14,5,1,14
1364,3,C&D,4,14,5,3,14
0,3,C&I core,4,14,1,1,14
1805,3,C&I core,4,14,2,0,14
0,3,C&I core,4,14,3,0,14
374,3,C&I core,4,14,4,3,14
169,3,C&I core,4,14,5,0,14
0,3,C&I core,4,14,5,1,14
645,3,C&I core,4,14,5,3,14
0,3,Total,4,14,1,1,14
3455,3,Total,4,14,2,0,14
0,3,Total,4,14,3,0,14
1130,3,Total,4,14,4,3,14
580,3,Total,4,14,5,0,14
0,3,Total,4,14,5,1,14
1713,3,Total,4,14,5,3,14
0,3,C&D,4,18,1,1,14
0,3,C&D,4,18,2,0,14
0,3,C&D,4,18,3,0,14
0,3,C&D,4,18,4,3,14
0,3,C&D,4,18,5,0,14
0,3,C&D,4,18,5,1,14
0,3,C&D,4,18,5,3,14
0,3,C&I core,4,18,1,1,14
65,3,C&I core,4,18,2,0,14
0,3,C&I core,4,18,3,0,14
3300,3,C&I core,4,18,4,3,14
1126,3,C&I core,4,18,5,0,14
0,3,C&I core,4,18,5,1,14
1126,3,C&I core,4,18,5,3,14
0,3,Total,4,18,1,1,14
65,3,Total,4,18,2,0,14
0,3,Total,4,18,3,0,14
3300,3,Total,4,18,4,3,14
1126,3,Total,4,18,5,0,14
0,3,Total,4,18,5,1,14
1126,3,Total,4,18,5,3,14
0,3,C&D,4,23,1,1,14
0,3,C&D,4,23,2,0,14
0,3,C&D,4,23,3,0,14
0,3,C&D,4,23,4,3,14
0,3,C&D,4,23,5,0,14
0,3,C&D,4,23,5,1,14
0,3,C&D,4,23,5,3,14
0,3,C&I core,4,23,1,1,14
54,3,C&I core,4,23,2,0,14
147,3,C&I core,4,23,3,0,14
1646,3,C&I core,4,23,4,3,14
51,3,C&I core,4,23,5,0,14
0,3,C&I core,4,23,5,1,14
443,3,C&I core,4,23,5,3,14
0,3,Total,4,23,1,1,14
54,3,Total,4,23,2,0,14
147,3,Total,4,23,3,0,14
1646,3,Total,4,23,4,3,14
51,3,Total,4,23,5,0,14
0,3,Total,4,23,5,1,14
443,3,Total,4,23,5,3,14
0,3,C&D,4,31,1,1,14
0,3,C&D,4,31,2,0,14
0,3,C&D,4,31,3,0,14
0,3,C&D,4,31,4,3,14
0,3,C&D,4,31,5,0,14
0,3,C&D,4,31,5,1,14
0,3,C&D,4,31,5,3,14
0,3,C&I core,4,31,1,1,14
61,3,C&I core,4,31,2,0,14
5,3,C&I core,4,31,3,0,14
3173,3,C&I core,4,31,4,3,14
0,3,C&I core,4,31,5,0,14
1090,3,C&I core,4,31,5,1,14
2609,3,C&I core,4,31,5,3,14
0,3,Total,4,31,1,1,14
61,3,Total,4,31,2,0,14
5,3,Total,4,31,3,0,14
3173,3,Total,4,31,4,3,14
0,3,Total,4,31,5,0,14
1090,3,Total,4,31,5,1,14
2609,3,Total,4,31,5,3,14
0,3,C&D,4,32,1,1,14
0,3,C&D,4,32,2,0,14
0,3,C&D,4,32,3,0,14
0,3,C&D,4,32,4,3,14
0,3,C&D,4,32,5,0,14
0,3,C&D,4,32,5,1,14
0,3,C&D,4,32,5,3,14
0,3,C&I core,4,32,1,1,14
299,3,C&I core,4,32,2,0,14
4,3,C&I core,4,32,3,0,14
33,3,C&I core,4,32,4,3,14
139,3,C&I core,4,32,5,0,14
8,3,C&I core,4,32,5,1,14
8,3,C&I core,4,32,5,3,14
0,3,Total,4,32,1,1,14
299,3,Total,4,32,2,0,14
4,3,Total,4,32,3,0,14
33,3,Total,4,32,4,3,14
139,3,Total,4,32,5,0,14
8,3,Total,4,32,5,1,14
8,3,Total,4,32,5,3,14
0,3,C&D,4,33,1,1,14
0,3,C&D,4,33,2,0,14
0,3,C&D,4,33,3,0,14
0,3,C&D,4,33,4,3,14
0,3,C&D,4,33,5,0,14
0,3,C&D,4,33,5,1,14
0,3,C&D,4,33,5,3,14
0,3,C&I core,4,33,1,1,14
1,3,C&I core,4,33,2,0,14
9,3,C&I core,4,33,3,0,14
112,3,C&I core,4,33,4,3,14
90,3,C&I core,4,33,5,0,14
10,3,C&I core,4,33,5,1,14
0,3,C&I core,4,33,5,3,14
0,3,Total,4,33,1,1,14
1,3,Total,4,33,2,0,14
9,3,Total,4,33,3,0,14
112,3,Total,4,33,4,3,14
90,3,Total,4,33,5,0,14
10,3,Total,4,33,5,1,14
0,3,Total,4,33,5,3,14
0,3,C&D,4,34,1,1,14
0,3,C&D,4,34,2,0,14
0,3,C&D,4,34,3,0,14
0,3,C&D,4,34,4,3,14
0,3,C&D,4,34,5,0,14
0,3,C&D,4,34,5,1,14
0,3,C&D,4,34,5,3,14
0,3,C&I core,4,34,1,1,14
0,3,C&I core,4,34,2,0,14
0,3,C&I core,4,34,3,0,14
0,3,C&I core,4,34,4,3,14
0,3,C&I core,4,34,5,0,14
0,3,C&I core,4,34,5,1,14
0,3,C&I core,4,34,5,3,14
0,3,Total,4,34,1,1,14
0,3,Total,4,34,2,0,14
0,3,Total,4,34,3,0,14
0,3,Total,4,34,4,3,14
0,3,Total,4,34,5,0,14
0,3,Total,4,34,5,1,14
0,3,Total,4,34,5,3,14
0,3,C&D,4,36,1,1,14
0,3,C&D,4,36,2,0,14
0,3,C&D,4,36,3,0,14
0,3,C&D,4,36,4,3,14
0,3,C&D,4,36,5,0,14
0,3,C&D,4,36,5,1,14
0,3,C&D,4,36,5,3,14
0,3,C&I core,4,36,1,1,14
0,3,C&I core,4,36,2,0,14
0,3,C&I core,4,36,3,0,14
1,3,C&I core,4,36,4,3,14
0,3,C&I core,4,36,5,0,14
0,3,C&I core,4,36,5,1,14
0,3,C&I core,4,36,5,3,14
0,3,Total,4,36,1,1,14
0,3,Total,4,36,2,0,14
0,3,Total,4,36,3,0,14
1,3,Total,4,36,4,3,14
0,3,Total,4,36,5,0,14
0,3,Total,4,36,5,1,14
0,3,Total,4,36,5,3,14
0,3,C&D,4,37,1,1,14
0,3,C&D,4,37,2,0,14
0,3,C&D,4,37,3,0,14
0,3,C&D,4,37,4,3,14
0,3,C&D,4,37,5,0,14
0,3,C&D,4,37,5,1,14
0,3,C&D,4,37,5,3,14
0,3,C&I core,4,37,1,1,14
0,3,C&I core,4,37,2,0,14
0,3,C&I core,4,37,3,0,14
1,3,C&I core,4,37,4,3,14
1,3,C&I core,4,37,5,0,14
0,3,C&I core,4,37,5,1,14
0,3,C&I core,4,37,5,3,14
0,3,Total,4,37,1,1,14
0,3,Total,4,37,2,0,14
0,3,Total,4,37,3,0,14
